simulacao,tipo,id,tempo,valor,execucao
10VVFVV_None,geracao,GT1,1.0,30.0,10
10VVFVV_None,geracao,GT1,2.0,28.000000000000004,10
10VVFVV_None,geracao,GT2,0.0,24.0,10
10VVFVV_None,geracao,GT2,1.0,27.0,10
10VVFVV_None,geracao,GT2,2.0,23.0,10
10VVFVV_None,geracao,GT3,0.0,16.0,10
10VVFVV_None,geracao,GT3,1.0,19.0,10
10VVFVV_None,geracao,GT3,2.0,8.99999999999999,10
10VVFVV_None,fluxo,L0,0.0,6.0,10
10VVFVV_None,fluxo,L0,1.0,6.0,10
10VVFVV_None,fluxo,L0,2.0,4.00000000000001,10
10VVFVV_None,fluxo,L1,0.0,12.0,10
10VVFVV_None,fluxo,L1,1.0,12.0,10
10VVFVV_None,fluxo,L1,2.0,12.0,10
10VVFVV_None,fluxo,L2,0.0,12.0,10
10VVFVV_None,fluxo,L2,1.0,12.0,10
10VVFVV_None,fluxo,L2,2.0,12.0,10
10VVFVV_None,fluxo,L3,0.0,-10.0,10
10VVFVV_None,fluxo,L3,1.0,-10.0,10
10VVFVV_None,fluxo,L3,2.0,-7.99999999999999,10
10VVFVV_None,deficit,B2,0.0,0.0,10
10VVFVV_None,deficit,B3,0.0,0.0,10
10VVFVV_None,deficit,B2,1.0,0.0,10
10VVFVV_None,deficit,B3,1.0,0.0,10
10VVFVV_None,deficit,B2,2.0,0.0,10
10VVFVV_None,deficit,B3,2.0,0.0,10
11VVFVV_None,FOB,total,,2897.5499999999997,11
11VVFVV_None,geracao,GT1,0.0,30.0,11
11VVFVV_None,geracao,GT1,1.0,30.0,11
11VVFVV_None,geracao,GT1,2.0,28.000000000000004,11
11VVFVV_None,geracao,GT2,0.0,24.0,11
11VVFVV_None,geracao,GT2,1.0,27.0,11
11VVFVV_None,geracao,GT2,2.0,23.0,11
11VVFVV_None,geracao,GT3,0.0,16.0,11
11VVFVV_None,geracao,GT3,1.0,19.0,11
11VVFVV_None,geracao,GT3,2.0,8.99999999999999,11
11VVFVV_None,fluxo,L0,0.0,6.0,11
11VVFVV_None,fluxo,L0,1.0,6.0,11
11VVFVV_None,fluxo,L0,2.0,4.00000000000001,11
11VVFVV_None,fluxo,L1,0.0,12.0,11
11VVFVV_None,fluxo,L1,1.0,12.0,11
11VVFVV_None,fluxo,L1,2.0,12.0,11
11VVFVV_None,fluxo,L2,0.0,12.0,11
11VVFVV_None,fluxo,L2,1.0,12.0,11
11VVFVV_None,fluxo,L2,2.0,12.0,11
11VVFVV_None,fluxo,L3,0.0,-10.0,11
11VVFVV_None,fluxo,L3,1.0,-10.0,11
11VVFVV_None,fluxo,L3,2.0,-7.99999999999999,11
11VVFVV_None,deficit,B2,0.0,0.0,11
11VVFVV_None,deficit,B3,0.0,0.0,11
11VVFVV_None,deficit,B2,1.0,0.0,11
11VVFVV_None,deficit,B3,1.0,0.0,11
11VVFVV_None,deficit,B2,2.0,0.0,11
11VVFVV_None,deficit,B3,2.0,0.0,11
12VVFVV_None,FOB,total,,2919.6,12
12VVFVV_None,geracao,GT1,0.0,30.0,12
12VVFVV_None,geracao,GT1,1.0,30.0,12
12VVFVV_None,geracao,GT1,2.0,28.000000000000004,12
12VVFVV_None,geracao,GT2,0.0,24.0,12
12VVFVV_None,geracao,GT2,1.0,27.0,12
12VVFVV_None,geracao,GT2,2.0,23.0,12
12VVFVV_None,geracao,GT3,0.0,16.0,12
12VVFVV_None,geracao,GT3,1.0,19.0,12
12VVFVV_None,geracao,GT3,2.0,8.99999999999999,12
12VVFVV_None,fluxo,L0,0.0,6.0,12
12VVFVV_None,fluxo,L0,1.0,6.0,12
12VVFVV_None,fluxo,L0,2.0,4.00000000000001,12
12VVFVV_None,fluxo,L1,0.0,12.0,12
12VVFVV_None,fluxo,L1,1.0,12.0,12
12VVFVV_None,fluxo,L1,2.0,12.0,12
12VVFVV_None,fluxo,L2,0.0,12.0,12
12VVFVV_None,fluxo,L2,1.0,12.0,12
12VVFVV_None,fluxo,L2,2.0,12.0,12
12VVFVV_None,fluxo,L3,0.0,-10.0,12
12VVFVV_None,fluxo,L3,1.0,-10.0,12
12VVFVV_None,fluxo,L3,2.0,-7.99999999999999,12
12VVFVV_None,deficit,B2,0.0,0.0,12
12VVFVV_None,deficit,B3,0.0,0.0,12
12VVFVV_None,deficit,B2,1.0,0.0,12
12VVFVV_None,deficit,B3,1.0,0.0,12
12VVFVV_None,deficit,B2,2.0,0.0,12
12VVFVV_None,deficit,B3,2.0,0.0,12
13VVFVV_None,FOB,total,,2941.65,13
13VVFVV_None,geracao,GT1,0.0,30.0,13
13VVFVV_None,geracao,GT1,1.0,30.0,13
13VVFVV_None,geracao,GT1,2.0,28.000000000000004,13
13VVFVV_None,geracao,GT2,0.0,24.0,13
13VVFVV_None,geracao,GT2,1.0,27.0,13
13VVFVV_None,geracao,GT2,2.0,23.0,13
13VVFVV_None,geracao,GT3,0.0,16.0,13
13VVFVV_None,geracao,GT3,1.0,19.0,13
13VVFVV_None,geracao,GT3,2.0,8.99999999999999,13
13VVFVV_None,fluxo,L0,0.0,6.0,13
13VVFVV_None,fluxo,L0,1.0,6.0,13
13VVFVV_None,fluxo,L0,2.0,4.00000000000001,13
13VVFVV_None,fluxo,L1,0.0,12.0,13
13VVFVV_None,fluxo,L1,1.0,12.0,13
13VVFVV_None,fluxo,L1,2.0,12.0,13
13VVFVV_None,fluxo,L2,0.0,12.0,13
13VVFVV_None,fluxo,L2,1.0,12.0,13
13VVFVV_None,fluxo,L2,2.0,12.0,13
13VVFVV_None,fluxo,L3,0.0,-10.0,13
13VVFVV_None,fluxo,L3,1.0,-10.0,13
13VVFVV_None,fluxo,L3,2.0,-7.99999999999999,13
13VVFVV_None,deficit,B2,0.0,0.0,13
13VVFVV_None,deficit,B3,0.0,0.0,13
13VVFVV_None,deficit,B2,1.0,0.0,13
13VVFVV_None,deficit,B3,1.0,0.0,13
13VVFVV_None,deficit,B2,2.0,0.0,13
13VVFVV_None,deficit,B3,2.0,0.0,13
14VVFVV_None,FOB,total,,2963.7000000000003,14
14VVFVV_None,geracao,GT1,0.0,30.0,14
14VVFVV_None,geracao,GT1,1.0,30.0,14
14VVFVV_None,geracao,GT1,2.0,28.000000000000004,14
14VVFVV_None,geracao,GT2,0.0,24.0,14
14VVFVV_None,geracao,GT2,1.0,27.0,14
14VVFVV_None,geracao,GT2,2.0,23.0,14
14VVFVV_None,geracao,GT3,0.0,16.0,14
14VVFVV_None,geracao,GT3,1.0,19.0,14
14VVFVV_None,geracao,GT3,2.0,8.99999999999999,14
14VVFVV_None,fluxo,L0,0.0,6.0,14
14VVFVV_None,fluxo,L0,1.0,6.0,14
14VVFVV_None,fluxo,L0,2.0,4.00000000000001,14
14VVFVV_None,fluxo,L1,0.0,12.0,14
14VVFVV_None,fluxo,L1,1.0,12.0,14
14VVFVV_None,fluxo,L1,2.0,12.0,14
14VVFVV_None,fluxo,L2,0.0,12.0,14
14VVFVV_None,fluxo,L2,1.0,12.0,14
14VVFVV_None,fluxo,L2,2.0,12.0,14
14VVFVV_None,fluxo,L3,0.0,-10.0,14
14VVFVV_None,fluxo,L3,1.0,-10.0,14
14VVFVV_None,fluxo,L3,2.0,-7.99999999999999,14
14VVFVV_None,deficit,B2,0.0,0.0,14
14VVFVV_None,deficit,B3,0.0,0.0,14
14VVFVV_None,deficit,B2,1.0,0.0,14
14VVFVV_None,deficit,B3,1.0,0.0,14
14VVFVV_None,deficit,B2,2.0,0.0,14
14VVFVV_None,deficit,B3,2.0,0.0,14
15VVFVV_None,FOB,total,,2985.75,15
15VVFVV_None,geracao,GT1,0.0,30.0,15
15VVFVV_None,geracao,GT1,1.0,30.0,15
15VVFVV_None,geracao,GT1,2.0,28.000000000000004,15
15VVFVV_None,geracao,GT2,0.0,24.0,15
15VVFVV_None,geracao,GT2,1.0,27.0,15
15VVFVV_None,geracao,GT2,2.0,23.0,15
15VVFVV_None,geracao,GT3,0.0,16.0,15
15VVFVV_None,geracao,GT3,1.0,19.0,15
15VVFVV_None,geracao,GT3,2.0,8.99999999999999,15
15VVFVV_None,fluxo,L0,0.0,6.0,15
15VVFVV_None,fluxo,L0,1.0,6.0,15
15VVFVV_None,fluxo,L0,2.0,4.00000000000001,15
15VVFVV_None,fluxo,L1,0.0,12.0,15
15VVFVV_None,fluxo,L1,1.0,12.0,15
15VVFVV_None,fluxo,L1,2.0,12.0,15
15VVFVV_None,fluxo,L2,0.0,12.0,15
15VVFVV_None,fluxo,L2,1.0,12.0,15
15VVFVV_None,fluxo,L2,2.0,12.0,15
15VVFVV_None,fluxo,L3,0.0,-10.0,15
15VVFVV_None,fluxo,L3,1.0,-10.0,15
15VVFVV_None,fluxo,L3,2.0,-7.99999999999999,15
15VVFVV_None,deficit,B2,0.0,0.0,15
15VVFVV_None,deficit,B3,0.0,0.0,15
15VVFVV_None,deficit,B2,1.0,0.0,15
15VVFVV_None,deficit,B3,1.0,0.0,15
15VVFVV_None,deficit,B2,2.0,0.0,15
15VVFVV_None,deficit,B3,2.0,0.0,15
16VVFVV_None,FOB,total,,3007.7999999999997,16
16VVFVV_None,geracao,GT1,0.0,30.0,16
16VVFVV_None,geracao,GT1,1.0,30.0,16
16VVFVV_None,geracao,GT1,2.0,28.000000000000004,16
16VVFVV_None,geracao,GT2,0.0,24.0,16
16VVFVV_None,geracao,GT2,1.0,27.0,16
16VVFVV_None,geracao,GT2,2.0,23.0,16
16VVFVV_None,geracao,GT3,0.0,16.0,16
16VVFVV_None,geracao,GT3,1.0,19.0,16
16VVFVV_None,geracao,GT3,2.0,8.99999999999999,16
16VVFVV_None,fluxo,L0,0.0,6.0,16
16VVFVV_None,fluxo,L0,1.0,6.0,16
16VVFVV_None,fluxo,L0,2.0,4.00000000000001,16
16VVFVV_None,fluxo,L1,0.0,12.0,16
16VVFVV_None,fluxo,L1,1.0,12.0,16
16VVFVV_None,fluxo,L1,2.0,12.0,16
16VVFVV_None,fluxo,L2,0.0,12.0,16
16VVFVV_None,fluxo,L2,1.0,12.0,16
16VVFVV_None,fluxo,L2,2.0,12.0,16
16VVFVV_None,fluxo,L3,0.0,-10.0,16
16VVFVV_None,fluxo,L3,1.0,-10.0,16
16VVFVV_None,fluxo,L3,2.0,-7.99999999999999,16
16VVFVV_None,deficit,B2,0.0,0.0,16
16VVFVV_None,deficit,B3,0.0,0.0,16
16VVFVV_None,deficit,B2,1.0,0.0,16
16VVFVV_None,deficit,B3,1.0,0.0,16
16VVFVV_None,deficit,B2,2.0,0.0,16
16VVFVV_None,deficit,B3,2.0,0.0,16
17VVFVV_None,FOB,total,,3029.8500000000004,17
17VVFVV_None,geracao,GT1,0.0,30.0,17
17VVFVV_None,geracao,GT1,1.0,30.0,17
17VVFVV_None,geracao,GT1,2.0,28.000000000000004,17
17VVFVV_None,geracao,GT2,0.0,24.0,17
17VVFVV_None,geracao,GT2,1.0,27.0,17
17VVFVV_None,geracao,GT2,2.0,23.0,17
17VVFVV_None,geracao,GT3,0.0,16.0,17
17VVFVV_None,geracao,GT3,1.0,19.0,17
17VVFVV_None,geracao,GT3,2.0,8.99999999999999,17
17VVFVV_None,fluxo,L0,0.0,6.0,17
17VVFVV_None,fluxo,L0,1.0,6.0,17
17VVFVV_None,fluxo,L0,2.0,4.00000000000001,17
17VVFVV_None,fluxo,L1,0.0,12.0,17
17VVFVV_None,fluxo,L1,1.0,12.0,17
17VVFVV_None,fluxo,L1,2.0,12.0,17
17VVFVV_None,fluxo,L2,0.0,12.0,17
17VVFVV_None,fluxo,L2,1.0,12.0,17
17VVFVV_None,fluxo,L2,2.0,12.0,17
17VVFVV_None,fluxo,L3,0.0,-10.0,17
17VVFVV_None,fluxo,L3,1.0,-10.0,17
17VVFVV_None,fluxo,L3,2.0,-7.99999999999999,17
17VVFVV_None,deficit,B2,0.0,0.0,17
17VVFVV_None,deficit,B3,0.0,0.0,17
17VVFVV_None,deficit,B2,1.0,0.0,17
17VVFVV_None,deficit,B3,1.0,0.0,17
17VVFVV_None,deficit,B2,2.0,0.0,17
17VVFVV_None,deficit,B3,2.0,0.0,17
18VVFVV_None,FOB,total,,3051.9000000000005,18
18VVFVV_None,geracao,GT1,0.0,30.0,18
18VVFVV_None,geracao,GT1,1.0,30.0,18
18VVFVV_None,geracao,GT1,2.0,28.000000000000004,18
18VVFVV_None,geracao,GT2,0.0,24.0,18
18VVFVV_None,geracao,GT2,1.0,27.0,18
18VVFVV_None,geracao,GT2,2.0,23.0,18
18VVFVV_None,geracao,GT3,0.0,16.0,18
18VVFVV_None,geracao,GT3,1.0,19.0,18
18VVFVV_None,geracao,GT3,2.0,8.99999999999999,18
18VVFVV_None,fluxo,L0,0.0,6.0,18
18VVFVV_None,fluxo,L0,1.0,6.0,18
18VVFVV_None,fluxo,L0,2.0,4.00000000000001,18
18VVFVV_None,fluxo,L1,0.0,12.0,18
18VVFVV_None,fluxo,L1,1.0,12.0,18
18VVFVV_None,fluxo,L1,2.0,12.0,18
18VVFVV_None,fluxo,L2,0.0,12.0,18
18VVFVV_None,fluxo,L2,1.0,12.0,18
18VVFVV_None,fluxo,L2,2.0,12.0,18
18VVFVV_None,fluxo,L3,0.0,-10.0,18
18VVFVV_None,fluxo,L3,1.0,-10.0,18
18VVFVV_None,fluxo,L3,2.0,-7.99999999999999,18
18VVFVV_None,deficit,B2,0.0,0.0,18
18VVFVV_None,deficit,B3,0.0,0.0,18
18VVFVV_None,deficit,B2,1.0,0.0,18
18VVFVV_None,deficit,B3,1.0,0.0,18
18VVFVV_None,deficit,B2,2.0,0.0,18
18VVFVV_None,deficit,B3,2.0,0.0,18
19VVFVV_None,FOB,total,,3073.9500000000003,19
19VVFVV_None,geracao,GT1,0.0,30.0,19
19VVFVV_None,geracao,GT1,1.0,30.0,19
19VVFVV_None,geracao,GT1,2.0,28.000000000000004,19
19VVFVV_None,geracao,GT2,0.0,24.0,19
19VVFVV_None,geracao,GT2,1.0,27.0,19
19VVFVV_None,geracao,GT2,2.0,23.0,19
19VVFVV_None,geracao,GT3,0.0,16.0,19
19VVFVV_None,geracao,GT3,1.0,19.0,19
19VVFVV_None,geracao,GT3,2.0,8.99999999999999,19
19VVFVV_None,fluxo,L0,0.0,6.0,19
19VVFVV_None,fluxo,L0,1.0,6.0,19
19VVFVV_None,fluxo,L0,2.0,4.00000000000001,19
19VVFVV_None,fluxo,L1,0.0,12.0,19
19VVFVV_None,fluxo,L1,1.0,12.0,19
19VVFVV_None,fluxo,L1,2.0,12.0,19
19VVFVV_None,fluxo,L2,0.0,12.0,19
19VVFVV_None,fluxo,L2,1.0,12.0,19
19VVFVV_None,fluxo,L2,2.0,12.0,19
19VVFVV_None,fluxo,L3,0.0,-10.0,19
19VVFVV_None,fluxo,L3,1.0,-10.0,19
19VVFVV_None,fluxo,L3,2.0,-7.99999999999999,19
19VVFVV_None,deficit,B2,0.0,0.0,19
19VVFVV_None,deficit,B3,0.0,0.0,19
19VVFVV_None,deficit,B2,1.0,0.0,19
19VVFVV_None,deficit,B3,1.0,0.0,19
19VVFVV_None,deficit,B2,2.0,0.0,19
19VVFVV_None,deficit,B3,2.0,0.0,19
20VVFVV_None,FOB,total,,3096.0,20
20VVFVV_None,geracao,GT1,0.0,30.0,20
20VVFVV_None,geracao,GT1,1.0,30.0,20
20VVFVV_None,geracao,GT1,2.0,28.000000000000004,20
20VVFVV_None,geracao,GT2,0.0,24.0,20
20VVFVV_None,geracao,GT2,1.0,27.0,20
20VVFVV_None,geracao,GT2,2.0,23.0,20
20VVFVV_None,geracao,GT3,0.0,16.0,20
20VVFVV_None,geracao,GT3,1.0,19.0,20
20VVFVV_None,geracao,GT3,2.0,8.99999999999999,20
20VVFVV_None,fluxo,L0,0.0,6.0,20
20VVFVV_None,fluxo,L0,1.0,6.0,20
20VVFVV_None,fluxo,L0,2.0,4.00000000000001,20
20VVFVV_None,fluxo,L1,0.0,12.0,20
20VVFVV_None,fluxo,L1,1.0,12.0,20
20VVFVV_None,fluxo,L1,2.0,12.0,20
20VVFVV_None,fluxo,L2,0.0,12.0,20
20VVFVV_None,fluxo,L2,1.0,12.0,20
20VVFVV_None,fluxo,L2,2.0,12.0,20
20VVFVV_None,fluxo,L3,0.0,-10.0,20
20VVFVV_None,fluxo,L3,1.0,-10.0,20
20VVFVV_None,fluxo,L3,2.0,-7.99999999999999,20
20VVFVV_None,deficit,B2,0.0,0.0,20
20VVFVV_None,deficit,B3,0.0,0.0,20
20VVFVV_None,deficit,B2,1.0,0.0,20
20VVFVV_None,deficit,B3,1.0,0.0,20
20VVFVV_None,deficit,B2,2.0,0.0,20
20VVFVV_None,deficit,B3,2.0,0.0,20
21VVFVV_None,FOB,total,,3118.05,21
21VVFVV_None,geracao,GT1,0.0,30.0,21
21VVFVV_None,geracao,GT1,1.0,30.0,21
21VVFVV_None,geracao,GT1,2.0,28.000000000000004,21
21VVFVV_None,geracao,GT2,0.0,24.0,21
21VVFVV_None,geracao,GT2,1.0,27.0,21
21VVFVV_None,geracao,GT2,2.0,23.0,21
21VVFVV_None,geracao,GT3,0.0,16.0,21
21VVFVV_None,geracao,GT3,1.0,19.0,21
21VVFVV_None,geracao,GT3,2.0,8.99999999999999,21
21VVFVV_None,fluxo,L0,0.0,6.0,21
21VVFVV_None,fluxo,L0,1.0,6.0,21
21VVFVV_None,fluxo,L0,2.0,4.00000000000001,21
21VVFVV_None,fluxo,L1,0.0,12.0,21
21VVFVV_None,fluxo,L1,1.0,12.0,21
21VVFVV_None,fluxo,L1,2.0,12.0,21
21VVFVV_None,fluxo,L2,0.0,12.0,21
21VVFVV_None,fluxo,L2,1.0,12.0,21
21VVFVV_None,fluxo,L2,2.0,12.0,21
21VVFVV_None,fluxo,L3,0.0,-10.0,21
21VVFVV_None,fluxo,L3,1.0,-10.0,21
21VVFVV_None,fluxo,L3,2.0,-7.99999999999999,21
21VVFVV_None,deficit,B2,0.0,0.0,21
21VVFVV_None,deficit,B3,0.0,0.0,21
21VVFVV_None,deficit,B2,1.0,0.0,21
21VVFVV_None,deficit,B3,1.0,0.0,21
21VVFVV_None,deficit,B2,2.0,0.0,21
21VVFVV_None,deficit,B3,2.0,0.0,21
22VVFVV_None,FOB,total,,3140.1000000000004,22
22VVFVV_None,geracao,GT1,0.0,30.0,22
22VVFVV_None,geracao,GT1,1.0,30.0,22
22VVFVV_None,geracao,GT1,2.0,28.000000000000004,22
22VVFVV_None,geracao,GT2,0.0,24.0,22
22VVFVV_None,geracao,GT2,1.0,27.0,22
22VVFVV_None,geracao,GT2,2.0,23.0,22
22VVFVV_None,geracao,GT3,0.0,16.0,22
22VVFVV_None,geracao,GT3,1.0,19.0,22
22VVFVV_None,geracao,GT3,2.0,8.99999999999999,22
22VVFVV_None,fluxo,L0,0.0,6.0,22
22VVFVV_None,fluxo,L0,1.0,6.0,22
22VVFVV_None,fluxo,L0,2.0,4.00000000000001,22
22VVFVV_None,fluxo,L1,0.0,12.0,22
22VVFVV_None,fluxo,L1,1.0,12.0,22
22VVFVV_None,fluxo,L1,2.0,12.0,22
22VVFVV_None,fluxo,L2,0.0,12.0,22
22VVFVV_None,fluxo,L2,1.0,12.0,22
22VVFVV_None,fluxo,L2,2.0,12.0,22
22VVFVV_None,fluxo,L3,0.0,-10.0,22
22VVFVV_None,fluxo,L3,1.0,-10.0,22
22VVFVV_None,fluxo,L3,2.0,-7.99999999999999,22
22VVFVV_None,deficit,B2,0.0,0.0,22
22VVFVV_None,deficit,B3,0.0,0.0,22
22VVFVV_None,deficit,B2,1.0,0.0,22
22VVFVV_None,deficit,B3,1.0,0.0,22
22VVFVV_None,deficit,B2,2.0,0.0,22
22VVFVV_None,deficit,B3,2.0,0.0,22
23VVFVV_None,FOB,total,,3162.15,23
23VVFVV_None,geracao,GT1,0.0,30.0,23
23VVFVV_None,geracao,GT1,1.0,30.0,23
23VVFVV_None,geracao,GT1,2.0,28.000000000000004,23
23VVFVV_None,geracao,GT2,0.0,24.0,23
23VVFVV_None,geracao,GT2,1.0,27.0,23
23VVFVV_None,geracao,GT2,2.0,23.0,23
23VVFVV_None,geracao,GT3,0.0,16.0,23
23VVFVV_None,geracao,GT3,1.0,19.0,23
23VVFVV_None,geracao,GT3,2.0,8.99999999999999,23
23VVFVV_None,fluxo,L0,0.0,6.0,23
23VVFVV_None,fluxo,L0,1.0,6.0,23
23VVFVV_None,fluxo,L0,2.0,4.00000000000001,23
23VVFVV_None,fluxo,L1,0.0,12.0,23
23VVFVV_None,fluxo,L1,1.0,12.0,23
23VVFVV_None,fluxo,L1,2.0,12.0,23
23VVFVV_None,fluxo,L2,0.0,12.0,23
23VVFVV_None,fluxo,L2,1.0,12.0,23
23VVFVV_None,fluxo,L2,2.0,12.0,23
23VVFVV_None,fluxo,L3,0.0,-10.0,23
23VVFVV_None,fluxo,L3,1.0,-10.0,23
23VVFVV_None,fluxo,L3,2.0,-7.99999999999999,23
23VVFVV_None,deficit,B2,0.0,0.0,23
23VVFVV_None,deficit,B3,0.0,0.0,23
23VVFVV_None,deficit,B2,1.0,0.0,23
23VVFVV_None,deficit,B3,1.0,0.0,23
23VVFVV_None,deficit,B2,2.0,0.0,23
23VVFVV_None,deficit,B3,2.0,0.0,23
24VVFVV_None,FOB,total,,3184.2,24
24VVFVV_None,geracao,GT1,0.0,30.0,24
24VVFVV_None,geracao,GT1,1.0,30.0,24
24VVFVV_None,geracao,GT1,2.0,28.000000000000004,24
24VVFVV_None,geracao,GT2,0.0,24.0,24
24VVFVV_None,geracao,GT2,1.0,27.0,24
24VVFVV_None,geracao,GT2,2.0,23.0,24
24VVFVV_None,geracao,GT3,0.0,16.0,24
24VVFVV_None,geracao,GT3,1.0,19.0,24
24VVFVV_None,geracao,GT3,2.0,8.99999999999999,24
24VVFVV_None,fluxo,L0,0.0,6.0,24
24VVFVV_None,fluxo,L0,1.0,6.0,24
24VVFVV_None,fluxo,L0,2.0,4.00000000000001,24
24VVFVV_None,fluxo,L1,0.0,12.0,24
24VVFVV_None,fluxo,L1,1.0,12.0,24
24VVFVV_None,fluxo,L1,2.0,12.0,24
24VVFVV_None,fluxo,L2,0.0,12.0,24
24VVFVV_None,fluxo,L2,1.0,12.0,24
24VVFVV_None,fluxo,L2,2.0,12.0,24
24VVFVV_None,fluxo,L3,0.0,-10.0,24
24VVFVV_None,fluxo,L3,1.0,-10.0,24
24VVFVV_None,fluxo,L3,2.0,-7.99999999999999,24
24VVFVV_None,deficit,B2,0.0,0.0,24
24VVFVV_None,deficit,B3,0.0,0.0,24
24VVFVV_None,deficit,B2,1.0,0.0,24
24VVFVV_None,deficit,B3,1.0,0.0,24
24VVFVV_None,deficit,B2,2.0,0.0,24
24VVFVV_None,deficit,B3,2.0,0.0,24
25VVFVV_None,FOB,total,,3206.25,25
25VVFVV_None,geracao,GT1,0.0,30.0,25
25VVFVV_None,geracao,GT1,1.0,30.0,25
25VVFVV_None,geracao,GT1,2.0,28.000000000000004,25
25VVFVV_None,geracao,GT2,0.0,24.0,25
25VVFVV_None,geracao,GT2,1.0,27.0,25
25VVFVV_None,geracao,GT2,2.0,23.0,25
25VVFVV_None,geracao,GT3,0.0,16.0,25
25VVFVV_None,geracao,GT3,1.0,19.0,25
25VVFVV_None,geracao,GT3,2.0,8.99999999999999,25
25VVFVV_None,fluxo,L0,0.0,6.0,25
25VVFVV_None,fluxo,L0,1.0,6.0,25
25VVFVV_None,fluxo,L0,2.0,4.00000000000001,25
25VVFVV_None,fluxo,L1,0.0,12.0,25
25VVFVV_None,fluxo,L1,1.0,12.0,25
25VVFVV_None,fluxo,L1,2.0,12.0,25
25VVFVV_None,fluxo,L2,0.0,12.0,25
25VVFVV_None,fluxo,L2,1.0,12.0,25
25VVFVV_None,fluxo,L2,2.0,12.0,25
25VVFVV_None,fluxo,L3,0.0,-10.0,25
25VVFVV_None,fluxo,L3,1.0,-10.0,25
25VVFVV_None,fluxo,L3,2.0,-7.99999999999999,25
25VVFVV_None,deficit,B2,0.0,0.0,25
25VVFVV_None,deficit,B3,0.0,0.0,25
25VVFVV_None,deficit,B2,1.0,0.0,25
25VVFVV_None,deficit,B3,1.0,0.0,25
25VVFVV_None,deficit,B2,2.0,0.0,25
25VVFVV_None,deficit,B3,2.0,0.0,25
26VVFVV_None,FOB,total,,3228.3,26
26VVFVV_None,geracao,GT1,0.0,30.0,26
26VVFVV_None,geracao,GT1,1.0,30.0,26
26VVFVV_None,geracao,GT1,2.0,28.000000000000004,26
26VVFVV_None,geracao,GT2,0.0,24.0,26
26VVFVV_None,geracao,GT2,1.0,27.0,26
26VVFVV_None,geracao,GT2,2.0,23.0,26
26VVFVV_None,geracao,GT3,0.0,16.0,26
26VVFVV_None,geracao,GT3,1.0,19.0,26
26VVFVV_None,geracao,GT3,2.0,8.99999999999999,26
26VVFVV_None,fluxo,L0,0.0,6.0,26
26VVFVV_None,fluxo,L0,1.0,6.0,26
26VVFVV_None,fluxo,L0,2.0,4.00000000000001,26
26VVFVV_None,fluxo,L1,0.0,12.0,26
26VVFVV_None,fluxo,L1,1.0,12.0,26
26VVFVV_None,fluxo,L1,2.0,12.0,26
26VVFVV_None,fluxo,L2,0.0,12.0,26
26VVFVV_None,fluxo,L2,1.0,12.0,26
26VVFVV_None,fluxo,L2,2.0,12.0,26
26VVFVV_None,fluxo,L3,0.0,-10.0,26
26VVFVV_None,fluxo,L3,1.0,-10.0,26
26VVFVV_None,fluxo,L3,2.0,-7.99999999999999,26
26VVFVV_None,deficit,B2,0.0,0.0,26
26VVFVV_None,deficit,B3,0.0,0.0,26
26VVFVV_None,deficit,B2,1.0,0.0,26
26VVFVV_None,deficit,B3,1.0,0.0,26
26VVFVV_None,deficit,B2,2.0,0.0,26
26VVFVV_None,deficit,B3,2.0,0.0,26
27VVFVV_None,FOB,total,,3250.35,27
27VVFVV_None,geracao,GT1,0.0,30.0,27
27VVFVV_None,geracao,GT1,1.0,30.0,27
27VVFVV_None,geracao,GT1,2.0,28.000000000000004,27
27VVFVV_None,geracao,GT2,0.0,24.0,27
27VVFVV_None,geracao,GT2,1.0,27.0,27
27VVFVV_None,geracao,GT2,2.0,23.0,27
27VVFVV_None,geracao,GT3,0.0,16.0,27
27VVFVV_None,geracao,GT3,1.0,19.0,27
27VVFVV_None,geracao,GT3,2.0,8.99999999999999,27
27VVFVV_None,fluxo,L0,0.0,6.0,27
27VVFVV_None,fluxo,L0,1.0,6.0,27
27VVFVV_None,fluxo,L0,2.0,4.00000000000001,27
27VVFVV_None,fluxo,L1,0.0,12.0,27
27VVFVV_None,fluxo,L1,1.0,12.0,27
27VVFVV_None,fluxo,L1,2.0,12.0,27
27VVFVV_None,fluxo,L2,0.0,12.0,27
27VVFVV_None,fluxo,L2,1.0,12.0,27
27VVFVV_None,fluxo,L2,2.0,12.0,27
27VVFVV_None,fluxo,L3,0.0,-10.0,27
27VVFVV_None,fluxo,L3,1.0,-10.0,27
27VVFVV_None,fluxo,L3,2.0,-7.99999999999999,27
27VVFVV_None,deficit,B2,0.0,0.0,27
27VVFVV_None,deficit,B3,0.0,0.0,27
27VVFVV_None,deficit,B2,1.0,0.0,27
27VVFVV_None,deficit,B3,1.0,0.0,27
27VVFVV_None,deficit,B2,2.0,0.0,27
27VVFVV_None,deficit,B3,2.0,0.0,27
28VVFVV_None,FOB,total,,3272.4,28
28VVFVV_None,geracao,GT1,0.0,30.0,28
28VVFVV_None,geracao,GT1,1.0,30.0,28
28VVFVV_None,geracao,GT1,2.0,28.000000000000004,28
28VVFVV_None,geracao,GT2,0.0,24.0,28
28VVFVV_None,geracao,GT2,1.0,27.0,28
28VVFVV_None,geracao,GT2,2.0,23.0,28
28VVFVV_None,geracao,GT3,0.0,16.0,28
